timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1660854844304,13404,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-284,text,false,,2446,0,407,407,http://162.55.220.72:5005/user_info_3,0,0,13404
1660854844804,12904,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-308,text,false,,2446,0,406,406,http://162.55.220.72:5005/user_info_3,0,0,12904
1660854846330,11379,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-389,text,false,,2446,0,406,406,http://162.55.220.72:5005/user_info_3,0,0,11379
1660854844508,13201,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-298,text,false,,2446,0,404,404,http://162.55.220.72:5005/user_info_3,0,0,13201
1660854857573,137,object_info_2,200,OK,500 users 1-187,text,true,,475,171,404,404,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,137,0,62
1660854845297,12412,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-333,text,false,,2446,0,403,403,http://162.55.220.72:5005/user_info_3,0,0,12412
1660854842929,14780,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-219,text,false,,2446,0,402,402,http://162.55.220.72:5005/user_info_3,0,0,14780
1660854846804,10906,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-412,text,false,,2446,0,402,402,http://162.55.220.72:5005/user_info_3,0,0,10906
1660854846649,11061,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-405,text,false,,2446,0,400,400,http://162.55.220.72:5005/user_info_3,0,0,11061
1660854847369,10341,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-441,text,false,,2446,0,399,399,http://162.55.220.72:5005/user_info_3,0,0,10341
1660854844351,13359,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-290,text,false,,2446,0,398,398,http://162.55.220.72:5005/user_info_3,0,0,13359
1660854845804,11906,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-362,text,false,,2446,0,397,397,http://162.55.220.72:5005/user_info_3,0,0,11906
1660854857574,138,object_info_2,200,OK,500 users 1-186,text,true,,475,171,396,396,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,138,0,64
1660854848131,9580,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-479,text,false,,2446,0,396,396,http://162.55.220.72:5005/user_info_3,0,0,9580
1660854843929,13782,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-269,text,false,,2446,0,395,395,http://162.55.220.72:5005/user_info_3,0,0,13782
1660854845312,12399,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-338,text,false,,2446,0,394,394,http://162.55.220.72:5005/user_info_3,0,0,12399
1660854845853,11858,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-365,text,false,,2446,0,394,394,http://162.55.220.72:5005/user_info_3,0,0,11858
1660854843804,13907,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-259,text,false,,2446,0,392,392,http://162.55.220.72:5005/user_info_3,0,0,13907
1660854840809,16903,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-6,text,false,,2446,0,391,391,http://162.55.220.72:5005/user_info_2,0,0,16903
1660854844650,13062,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-305,text,false,,2446,0,390,390,http://162.55.220.72:5005/user_info_3,0,0,13062
1660854846592,11120,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-402,text,false,,2446,0,390,390,http://162.55.220.72:5005/user_info_3,0,0,11120
1660854842690,15022,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-207,text,false,,2446,0,388,388,http://162.55.220.72:5005/user_info_3,0,0,15022
1660854846091,11621,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-377,text,false,,2446,0,387,387,http://162.55.220.72:5005/user_info_3,0,0,11621
1660854843369,14343,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-241,text,false,,2446,0,386,386,http://162.55.220.72:5005/user_info_3,0,0,14343
1660854846869,10843,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-416,text,false,,2446,0,386,386,http://162.55.220.72:5005/user_info_3,0,0,10843
1660854857710,5,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-187,text,false,,2446,0,384,384,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,5
1660854841132,16582,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-129,text,false,,2446,0,383,383,http://162.55.220.72:5005/user_info_3,0,0,16582
1660854848301,9413,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-483,text,false,,2446,0,383,383,http://162.55.220.72:5005/user_info_3,0,0,9413
1660854840606,17110,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-74,text,false,,2446,0,382,382,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,17110
1660854842630,15087,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500 users 1-204,text,false,,2556,0,380,380,http://162.55.220.72:5005/user_info_3,0,0,15063
1660854845804,11913,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-358,text,false,,2446,0,380,380,http://162.55.220.72:5005/user_info_3,0,0,11913
1660854840544,17174,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-57,text,false,,2446,0,379,379,http://162.55.220.72:5005/get_method?name=Anastasia&age=20,0,0,17174
1660854857666,52,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-192,text,false,,2446,0,379,379,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,52
1660854846170,11547,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-381,text,false,,2446,0,376,376,http://162.55.220.72:5005/user_info_3,0,0,11547
1660854840810,16908,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-111,text,false,,2446,0,375,375,http://162.55.220.72:5005/user_info_3,0,0,16908
1660854840643,17076,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-30,text,false,,2446,0,374,374,http://162.55.220.72:5005/object_info_2?name=Anastasia&age=20&salary=10000,0,0,17076
1660854844670,13048,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-306,text,false,,2446,0,374,374,http://162.55.220.72:5005/user_info_3,0,0,13048
1660854840688,17031,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-5,text,false,,2446,0,372,372,http://162.55.220.72:5005/user_info_2,0,0,17031
1660854843299,14419,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-236,text,false,,2446,0,371,371,http://162.55.220.72:5005/user_info_3,0,0,14419
1660854844011,13707,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-273,text,false,,2446,0,370,370,http://162.55.220.72:5005/user_info_3,0,0,13707
1660854837133,20586,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-222,text,false,,2446,0,370,370,http://162.55.220.72:5005/user_info_3,0,0,20586
1660854846053,11665,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-375,text,false,,2446,0,368,368,http://162.55.220.72:5005/user_info_3,0,0,11665
1660854840809,16911,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-27,text,false,,2446,0,367,367,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,16911
1660854848531,9188,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-499,text,false,,2446,0,366,366,http://162.55.220.72:5005/user_info_3,0,0,9188
1660854843111,14608,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-228,text,false,,2446,0,366,366,http://162.55.220.72:5005/user_info_3,0,0,14608
1660854856677,1043,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-149,text,false,,2446,0,365,365,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,1043
1660854840809,16911,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-28,text,false,,2446,0,363,363,http://162.55.220.72:5005/object_info_3?name=Anastasia&age=20&salary=10000,0,0,16911
1660854842948,14771,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-220,text,false,,2446,0,362,362,http://162.55.220.72:5005/user_info_3,0,0,14771
1660854848372,9347,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-491,text,false,,2446,0,361,361,http://162.55.220.72:5005/user_info_3,0,0,9347
1660854840574,17147,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-52,text,false,,2446,0,360,360,http://162.55.220.72:5005/user_info_2,0,0,17147
1660854840619,17102,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-65,text,false,,2446,0,359,359,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,17102
1660854846928,10792,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-419,text,false,,2446,0,358,358,http://162.55.220.72:5005/user_info_3,0,0,10792
1660854840592,17129,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-66,text,false,,2446,0,357,357,http://162.55.220.72:5005/object_info_4?name=Anastasia&age=20&salary=10000,0,0,17129
1660854847306,10414,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-426,text,false,,2446,0,356,356,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,10414
1660854857078,644,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-169,text,false,,2446,0,355,355,http://162.55.220.72:5005/object_info_1?name=Anastasia&age=20&weight=50,0,0,644
1660854843469,14252,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-246,text,false,,2446,0,354,354,http://162.55.220.72:5005/user_info_3,0,0,14252
1660854843828,13893,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-264,text,false,,2446,0,354,354,http://162.55.220.72:5005/user_info_3,0,0,13893
1660854844970,12751,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-321,text,false,,2446,0,352,352,http://162.55.220.72:5005/user_info_3,0,0,12751
1660854848092,9629,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-477,text,false,,2446,0,351,351,http://162.55.220.72:5005/user_info_3,0,0,9629
1660854844428,13293,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,500 users 1-294,text,false,,2446,0,351,351,http://162.55.220.72:5005/user_info_3,0,0,13293
